ESE00090_SLR22	ESE01543_SLR46	0
ESE00090_SLR22	ESE01543_SLR47	0
ESE00090_SLR22	ESE01543_SLR48	0
ESE00090_SLR22	ESE01543_SLR49	0
ESE00090_SLR22	ESE01543_SLR50	0
ESE00090_SLR22	ESE01543_SLR51	0
ESE00090_SLR22	ESE01543_SLR52	0
ESE00090_SLR22	ESE01543_SLR53	0
ESE00090_SLR22	ESE01543_SLR54	0
ESE00090_SLR22	ESE01543_SLR55	0
ESE00090_SLR22	ESE01543_SLR56	0
ESE00090_SLR22	ESE01543_SLR57	0
ESE00090_SLR22	ESE01543_SLR58	0
ESE00090_SLR22	ESE01543_SLR59	0
ESE00090_SLR22	LCP05531_SLR60	0
ESE00090_SLR22	LCP05531_SLR61	0
ESE00090_SLR22	LCP05531_SLR62	0
ESE00090_SLR22	LCP05531_SLR63	0
ESE00090_SLR22	LCP05531_SLR64	0
ESE00090_SLR22	LCP05531_SLR65	0
ESE00090_SLR22	LCP05531_SLR66	0
ESE00090_SLR22	LCP05531_SLR67	0
ESE00090_SLR22	LCP05531_SLR68	0
ESE00090_SLR22	LCP05531_SLR69	0
ESE00090_SLR22	LCP05531_SLR70	0
ESE00090_SLR22	LCP05531_SLR71	0
ESE00090_SLR22	LCP05531_SLR72	0
ESE00090_SLR22	LCP05531_SLR73	0
ESE00090_SLR22	LCP05531_SLR74	0
ESE00090_SLR22	LCP05531_SLR75	0
ESE00090_SLR22	LCP05531_SLR76	0
ESE00090_SLR22	LCP05531_SLR77	0
ESE00090_SLR22	LCP06093_SLR78	0
ESE00090_SLR22	LCP06093_SLR79	0
ESE00090_SLR22	LCP06093_SLR80	0
ESE00090_SLR22	LCP06093_SLR81	0
ESE00090_SLR22	LCP06093_SLR82	0
ESE00090_SLR22	LCP06093_SLR83	0
ESE00090_SLR22	LCP06093_SLR84	0
ESE00090_SLR22	LCP06093_SLR85	0
ESE00090_SLR22	LCP06093_SLR86	0
ESE00090_SLR22	LCP06093_SLR87	0
ESE00090_SLR22	LCP06093_SLR88	0
ESE00090_SLR22	LCP06093_SLR89	0
ESE00090_SLR22	LCP06093_SLR90	0
ESE00090_SLR22	LCP06093_SLR91	0
ESE00090_SLR22	LCP06093_SLR92	0
ESE00418_SLR23	ESE00418_SLR24	0
ESE00418_SLR23	ESE00418_SLR25	0
ESE00418_SLR23	ESE00418_SLR26	0
ESE00418_SLR23	ESE00418_SLR27	0
ESE00418_SLR23	ESE00418_SLR28	0
ESE00418_SLR23	ESE00418_SLR29	0
ESE00418_SLR23	ESE00418_SLR30	0
ESE00418_SLR23	ESE00418_SLR31	0
ESE00418_SLR23	ESE00418_SLR32	0
ESE00418_SLR23	ESE00418_SLR33	0
ESE00418_SLR23	ESE00418_SLR34	0
ESE00418_SLR23	ESE00418_SLR35	0
ESE00418_SLR23	ESE00418_SLR36	0
ESE00418_SLR23	ESE00418_SLR37	0
ESE00418_SLR23	ESE00418_SLR38	0
ESE00418_SLR23	ESE00418_SLR39	0
ESE00418_SLR23	ESE00418_SLR40	0
ESE00418_SLR23	ESE00418_SLR41	0
ESE00418_SLR23	ESE00418_SLR42	0.37887212073073867
ESE00418_SLR23	ESE01543_SLR43	0
ESE00418_SLR23	ESE01543_SLR44	0
ESE00418_SLR23	ESE01543_SLR45	0
ESE00418_SLR23	ESE01543_SLR46	0
ESE00418_SLR23	ESE01543_SLR47	0
ESE00418_SLR23	ESE01543_SLR48	0
ESE00418_SLR23	ESE01543_SLR49	0
ESE00418_SLR23	ESE01543_SLR50	0
ESE00418_SLR23	ESE01543_SLR51	0
ESE00418_SLR23	ESE01543_SLR52	0.4857456140350877
ESE00418_SLR23	ESE01543_SLR53	0
ESE00418_SLR23	ESE01543_SLR54	0
ESE00418_SLR23	ESE01543_SLR55	0
ESE00418_SLR23	ESE01543_SLR56	0
ESE00418_SLR23	ESE01543_SLR57	0
ESE00418_SLR23	ESE01543_SLR58	0
ESE00418_SLR23	ESE01543_SLR59	0
ESE00418_SLR23	LCP05531_SLR60	0
ESE00418_SLR23	LCP05531_SLR61	0
ESE00418_SLR23	LCP05531_SLR62	0
ESE00418_SLR23	LCP05531_SLR63	0
ESE00418_SLR23	LCP05531_SLR64	0
ESE00418_SLR23	LCP05531_SLR65	0
ESE00418_SLR23	LCP05531_SLR66	0
ESE00418_SLR23	LCP05531_SLR67	0
ESE00418_SLR23	LCP05531_SLR68	0
ESE00418_SLR23	LCP05531_SLR69	0
ESE00418_SLR23	LCP05531_SLR70	0
ESE00418_SLR23	LCP05531_SLR71	0
ESE00418_SLR23	LCP05531_SLR72	0
ESE00418_SLR23	LCP05531_SLR73	0
ESE00418_SLR23	LCP05531_SLR74	0
ESE00418_SLR23	LCP05531_SLR75	0
ESE00418_SLR23	LCP05531_SLR76	0
ESE00418_SLR23	LCP05531_SLR77	0
ESE00418_SLR23	LCP06093_SLR78	0
ESE00418_SLR23	LCP06093_SLR79	0
ESE00418_SLR23	LCP06093_SLR80	0
ESE00418_SLR23	LCP06093_SLR81	0.6166219839142091
ESE00418_SLR23	LCP06093_SLR82	0
ESE00418_SLR23	LCP06093_SLR83	0
ESE00418_SLR23	LCP06093_SLR84	0
ESE00418_SLR23	LCP06093_SLR85	0
ESE00418_SLR23	LCP06093_SLR86	0
ESE00418_SLR23	LCP06093_SLR87	0
ESE00418_SLR23	LCP06093_SLR88	0
ESE00418_SLR23	LCP06093_SLR89	0
ESE00418_SLR23	LCP06093_SLR90	0
ESE00418_SLR23	LCP06093_SLR91	0
ESE00418_SLR23	LCP06093_SLR92	0
ESE00418_SLR24	ESE00418_SLR25	0
ESE00418_SLR24	ESE00418_SLR26	0
ESE00418_SLR24	ESE00418_SLR27	0
ESE00418_SLR24	ESE00418_SLR28	0
ESE00418_SLR24	ESE00418_SLR29	0
ESE00418_SLR24	ESE00418_SLR30	0
ESE00418_SLR24	ESE00418_SLR31	0
ESE00418_SLR24	ESE00418_SLR32	0
ESE00418_SLR24	ESE00418_SLR33	0
ESE00418_SLR24	ESE00418_SLR34	0
ESE00418_SLR24	ESE00418_SLR35	0
ESE00418_SLR24	ESE00418_SLR36	0
ESE00418_SLR24	ESE00418_SLR37	0
ESE00418_SLR24	ESE00418_SLR38	0
ESE00418_SLR24	ESE00418_SLR39	0
ESE00418_SLR24	ESE00418_SLR40	0
ESE00418_SLR24	ESE00418_SLR41	0
ESE00418_SLR24	ESE00418_SLR42	0
ESE00418_SLR24	ESE01543_SLR43	0
ESE00418_SLR24	ESE01543_SLR44	0
ESE00418_SLR24	ESE01543_SLR45	0.5412902203201775
ESE00418_SLR24	ESE01543_SLR46	0
ESE00418_SLR24	ESE01543_SLR47	0
ESE00418_SLR24	ESE01543_SLR48	0
ESE00418_SLR24	ESE01543_SLR49	0
ESE00418_SLR24	ESE01543_SLR50	0
ESE00418_SLR24	ESE01543_SLR51	0
ESE00418_SLR24	ESE01543_SLR52	0
ESE00418_SLR24	ESE01543_SLR53	0.5340599455040872
ESE00418_SLR24	ESE01543_SLR54	0.39176245210727967
ESE00418_SLR24	ESE01543_SLR55	0
ESE00418_SLR24	ESE01543_SLR56	0
ESE00418_SLR24	ESE01543_SLR57	0
ESE00418_SLR24	ESE01543_SLR58	0
ESE00418_SLR24	ESE01543_SLR59	0
ESE00418_SLR24	LCP05531_SLR60	0
ESE00418_SLR24	LCP05531_SLR61	0
ESE00418_SLR24	LCP05531_SLR62	0
ESE00418_SLR24	LCP05531_SLR63	0
ESE00418_SLR24	LCP05531_SLR64	0
ESE00418_SLR24	LCP05531_SLR65	0
ESE00418_SLR24	LCP05531_SLR66	0.4536566288619476
ESE00418_SLR24	LCP05531_SLR67	0
ESE00418_SLR24	LCP05531_SLR68	0
ESE00418_SLR24	LCP05531_SLR69	0
ESE00418_SLR24	LCP05531_SLR70	0
ESE00418_SLR24	LCP05531_SLR71	0
ESE00418_SLR24	LCP05531_SLR72	0
ESE00418_SLR24	LCP05531_SLR73	0
ESE00418_SLR24	LCP05531_SLR74	0
ESE00418_SLR24	LCP05531_SLR75	0
ESE00418_SLR24	LCP05531_SLR76	0
ESE00418_SLR24	LCP05531_SLR77	0
ESE00418_SLR24	LCP06093_SLR78	0
ESE00418_SLR24	LCP06093_SLR79	0.8864734299516909
ESE00418_SLR24	LCP06093_SLR80	0
ESE00418_SLR24	LCP06093_SLR81	0
ESE00418_SLR24	LCP06093_SLR82	0
ESE00418_SLR24	LCP06093_SLR83	0
ESE00418_SLR24	LCP06093_SLR84	0
ESE00418_SLR24	LCP06093_SLR85	0
ESE00418_SLR24	LCP06093_SLR86	0
ESE00418_SLR24	LCP06093_SLR87	0
ESE00418_SLR24	LCP06093_SLR88	0.4086583567886342
ESE00418_SLR24	LCP06093_SLR89	0
ESE00418_SLR24	LCP06093_SLR90	0
ESE00418_SLR24	LCP06093_SLR91	0
ESE00418_SLR24	LCP06093_SLR92	0
ESE00418_SLR25	ESE00418_SLR26	0
ESE00418_SLR25	ESE00418_SLR27	0
ESE00418_SLR25	ESE00418_SLR28	0
ESE00418_SLR25	ESE00418_SLR29	0
ESE00418_SLR25	ESE00418_SLR30	0
ESE00418_SLR25	ESE00418_SLR31	0
ESE00418_SLR25	ESE00418_SLR32	0
ESE00418_SLR25	ESE00418_SLR33	0
ESE00418_SLR25	ESE00418_SLR34	0
ESE00418_SLR25	ESE00418_SLR35	0
ESE00418_SLR25	ESE00418_SLR36	0
ESE00418_SLR25	ESE00418_SLR37	0
ESE00418_SLR25	ESE00418_SLR38	0
ESE00418_SLR25	ESE00418_SLR39	0
ESE00418_SLR25	ESE00418_SLR40	0
ESE00418_SLR25	ESE00418_SLR41	0
ESE00418_SLR25	ESE00418_SLR42	0
ESE00418_SLR25	ESE01543_SLR43	0
ESE00418_SLR25	ESE01543_SLR44	0
ESE00418_SLR25	ESE01543_SLR45	0
ESE00418_SLR25	ESE01543_SLR46	0
ESE00418_SLR25	ESE01543_SLR47	0.9414024975984631
ESE00418_SLR25	ESE01543_SLR48	0
ESE00418_SLR25	ESE01543_SLR49	0
ESE00418_SLR25	ESE01543_SLR50	0
ESE00418_SLR25	ESE01543_SLR51	0
ESE00418_SLR25	ESE01543_SLR52	0
ESE00418_SLR25	ESE01543_SLR53	0
ESE00418_SLR25	ESE01543_SLR54	0
ESE00418_SLR25	ESE01543_SLR55	0
ESE00418_SLR25	ESE01543_SLR56	0
ESE00418_SLR25	ESE01543_SLR57	0
ESE00418_SLR25	ESE01543_SLR58	0
ESE00418_SLR25	ESE01543_SLR59	0
ESE00418_SLR25	LCP05531_SLR60	0
ESE00418_SLR25	LCP05531_SLR61	0
ESE00418_SLR25	LCP05531_SLR62	0
ESE00418_SLR25	LCP05531_SLR63	0
ESE00418_SLR25	LCP05531_SLR64	0
ESE00418_SLR25	LCP05531_SLR65	0.9634966378482228
ESE00418_SLR25	LCP05531_SLR66	0
ESE00418_SLR25	LCP05531_SLR67	0
ESE00418_SLR25	LCP05531_SLR68	0
ESE00418_SLR25	LCP05531_SLR69	0
ESE00418_SLR25	LCP05531_SLR70	0
ESE00418_SLR25	LCP05531_SLR71	0
ESE00418_SLR25	LCP05531_SLR72	0
ESE00418_SLR25	LCP05531_SLR73	0
ESE00418_SLR25	LCP05531_SLR74	0
ESE00418_SLR25	LCP05531_SLR75	0
ESE00418_SLR25	LCP05531_SLR76	0
ESE00418_SLR25	LCP05531_SLR77	0
ESE00418_SLR25	LCP06093_SLR78	0
ESE00418_SLR25	LCP06093_SLR79	0
ESE00418_SLR25	LCP06093_SLR80	0
ESE00418_SLR25	LCP06093_SLR81	0
ESE00418_SLR25	LCP06093_SLR82	0
ESE00418_SLR25	LCP06093_SLR83	0
ESE00418_SLR25	LCP06093_SLR84	0
ESE00418_SLR25	LCP06093_SLR85	0
ESE00418_SLR25	LCP06093_SLR86	0
ESE00418_SLR25	LCP06093_SLR87	0
ESE00418_SLR25	LCP06093_SLR88	0
ESE00418_SLR25	LCP06093_SLR89	0.6282420749279539
ESE00418_SLR25	LCP06093_SLR90	0
ESE00418_SLR25	LCP06093_SLR91	0
ESE00418_SLR25	LCP06093_SLR92	0
ESE00418_SLR26	ESE00418_SLR27	0
ESE00418_SLR26	ESE00418_SLR28	0
ESE00418_SLR26	ESE00418_SLR29	0
ESE00418_SLR26	ESE00418_SLR30	0
ESE00418_SLR26	ESE00418_SLR31	0
ESE00418_SLR26	ESE00418_SLR32	0
ESE00418_SLR26	ESE00418_SLR33	0
ESE00418_SLR26	ESE00418_SLR34	0
ESE00418_SLR26	ESE00418_SLR35	0
ESE00418_SLR26	ESE00418_SLR36	0
ESE00418_SLR26	ESE00418_SLR37	0
ESE00418_SLR26	ESE00418_SLR38	0
ESE00418_SLR26	ESE00418_SLR39	0
ESE00418_SLR26	ESE00418_SLR40	0.30127041742286753
ESE00418_SLR26	ESE00418_SLR41	0
ESE00418_SLR26	ESE00418_SLR42	0
ESE00418_SLR26	ESE01543_SLR43	0
ESE00418_SLR26	ESE01543_SLR44	0
ESE00418_SLR26	ESE01543_SLR45	0
ESE00418_SLR26	ESE01543_SLR46	0
ESE00418_SLR26	ESE01543_SLR47	0
ESE00418_SLR26	ESE01543_SLR48	0
ESE00418_SLR26	ESE01543_SLR49	0
ESE00418_SLR26	ESE01543_SLR50	0
ESE00418_SLR26	ESE01543_SLR51	0
ESE00418_SLR26	ESE01543_SLR52	0
ESE00418_SLR26	ESE01543_SLR53	0
ESE00418_SLR26	ESE01543_SLR54	0
ESE00418_SLR26	ESE01543_SLR55	0
ESE00418_SLR26	ESE01543_SLR56	0
ESE00418_SLR26	ESE01543_SLR57	0
ESE00418_SLR26	ESE01543_SLR58	0
ESE00418_SLR26	ESE01543_SLR59	0
ESE00418_SLR26	LCP05531_SLR60	0
ESE00418_SLR26	LCP05531_SLR61	0
ESE00418_SLR26	LCP05531_SLR62	0
ESE00418_SLR26	LCP05531_SLR63	0
ESE00418_SLR26	LCP05531_SLR64	0
ESE00418_SLR26	LCP05531_SLR65	0
ESE00418_SLR26	LCP05531_SLR66	0
ESE00418_SLR26	LCP05531_SLR67	0.690260133091349
ESE00418_SLR26	LCP05531_SLR68	0
ESE00418_SLR26	LCP05531_SLR69	0
ESE00418_SLR26	LCP05531_SLR70	0
ESE00418_SLR26	LCP05531_SLR71	0
ESE00418_SLR26	LCP05531_SLR72	0
ESE00418_SLR26	LCP05531_SLR73	0
ESE00418_SLR26	LCP05531_SLR74	0
ESE00418_SLR26	LCP05531_SLR75	0
ESE00418_SLR26	LCP05531_SLR76	0
ESE00418_SLR26	LCP05531_SLR77	0
ESE00418_SLR26	LCP06093_SLR78	0
ESE00418_SLR26	LCP06093_SLR79	0
ESE00418_SLR26	LCP06093_SLR80	0
ESE00418_SLR26	LCP06093_SLR81	0
ESE00418_SLR26	LCP06093_SLR82	0
ESE00418_SLR26	LCP06093_SLR83	0
ESE00418_SLR26	LCP06093_SLR84	0
ESE00418_SLR26	LCP06093_SLR85	0
ESE00418_SLR26	LCP06093_SLR86	0
ESE00418_SLR26	LCP06093_SLR87	0.3199737187910644
ESE00418_SLR26	LCP06093_SLR88	0
ESE00418_SLR26	LCP06093_SLR89	0
ESE00418_SLR26	LCP06093_SLR90	0
ESE00418_SLR26	LCP06093_SLR91	0
ESE00418_SLR26	LCP06093_SLR92	0
ESE00418_SLR27	ESE00418_SLR28	0
ESE00418_SLR27	ESE00418_SLR29	0
ESE00418_SLR27	ESE00418_SLR30	0
ESE00418_SLR27	ESE00418_SLR31	0
ESE00418_SLR27	ESE00418_SLR32	0
ESE00418_SLR27	ESE00418_SLR33	0
ESE00418_SLR27	ESE00418_SLR34	0
ESE00418_SLR27	ESE00418_SLR35	0
ESE00418_SLR27	ESE00418_SLR36	0
ESE00418_SLR27	ESE00418_SLR37	0
ESE00418_SLR27	ESE00418_SLR38	0
ESE00418_SLR27	ESE00418_SLR39	0
ESE00418_SLR27	ESE00418_SLR40	0
ESE00418_SLR27	ESE00418_SLR41	0
ESE00418_SLR27	ESE00418_SLR42	0
ESE00418_SLR27	ESE01543_SLR43	0
ESE00418_SLR27	ESE01543_SLR44	0
ESE00418_SLR27	ESE01543_SLR45	0
ESE00418_SLR27	ESE01543_SLR46	0
ESE00418_SLR27	ESE01543_SLR47	0
ESE00418_SLR27	ESE01543_SLR48	0
ESE00418_SLR27	ESE01543_SLR49	0
ESE00418_SLR27	ESE01543_SLR50	0
ESE00418_SLR27	ESE01543_SLR51	0
ESE00418_SLR27	ESE01543_SLR52	0
ESE00418_SLR27	ESE01543_SLR53	0
ESE00418_SLR27	ESE01543_SLR54	0.6953447259870359
ESE00418_SLR27	ESE01543_SLR55	0
ESE00418_SLR27	ESE01543_SLR56	0
ESE00418_SLR27	ESE01543_SLR57	0
ESE00418_SLR27	ESE01543_SLR58	0
ESE00418_SLR27	ESE01543_SLR59	0
ESE00418_SLR27	LCP05531_SLR60	0
ESE00418_SLR27	LCP05531_SLR61	0
ESE00418_SLR27	LCP05531_SLR62	0.8265786993402451
ESE00418_SLR27	LCP05531_SLR63	0
ESE00418_SLR27	LCP05531_SLR64	0
ESE00418_SLR27	LCP05531_SLR65	0
ESE00418_SLR27	LCP05531_SLR66	0
ESE00418_SLR27	LCP05531_SLR67	0
ESE00418_SLR27	LCP05531_SLR68	0
ESE00418_SLR27	LCP05531_SLR69	0
ESE00418_SLR27	LCP05531_SLR70	0
ESE00418_SLR27	LCP05531_SLR71	0
ESE00418_SLR27	LCP05531_SLR72	0
ESE00418_SLR27	LCP05531_SLR73	0
ESE00418_SLR27	LCP05531_SLR74	0
ESE00418_SLR27	LCP05531_SLR75	0
ESE00418_SLR27	LCP05531_SLR76	0
ESE00418_SLR27	LCP05531_SLR77	0
ESE00418_SLR27	LCP06093_SLR78	0
ESE00418_SLR27	LCP06093_SLR79	0
ESE00418_SLR27	LCP06093_SLR80	0
ESE00418_SLR27	LCP06093_SLR81	0
ESE00418_SLR27	LCP06093_SLR82	0
ESE00418_SLR27	LCP06093_SLR83	0
ESE00418_SLR27	LCP06093_SLR84	0
ESE00418_SLR27	LCP06093_SLR85	0
ESE00418_SLR27	LCP06093_SLR86	0
ESE00418_SLR27	LCP06093_SLR87	0
ESE00418_SLR27	LCP06093_SLR88	0
ESE00418_SLR27	LCP06093_SLR89	0
ESE00418_SLR27	LCP06093_SLR90	0
ESE00418_SLR27	LCP06093_SLR91	0
ESE00418_SLR27	LCP06093_SLR92	0
ESE00418_SLR28	ESE00418_SLR29	0
ESE00418_SLR28	ESE00418_SLR30	0
ESE00418_SLR28	ESE00418_SLR31	0
ESE00418_SLR28	ESE00418_SLR32	0
ESE00418_SLR28	ESE00418_SLR33	0
ESE00418_SLR28	ESE00418_SLR34	0
ESE00418_SLR28	ESE00418_SLR35	0
ESE00418_SLR28	ESE00418_SLR36	0
ESE00418_SLR28	ESE00418_SLR37	0
ESE00418_SLR28	ESE00418_SLR38	0
ESE00418_SLR28	ESE00418_SLR39	0
ESE00418_SLR28	ESE00418_SLR40	0
ESE00418_SLR28	ESE00418_SLR41	0.9136212624584718
ESE00418_SLR28	ESE00418_SLR42	0
ESE00418_SLR28	ESE01543_SLR43	0
ESE00418_SLR28	ESE01543_SLR44	0
ESE00418_SLR28	ESE01543_SLR45	0
ESE00418_SLR28	ESE01543_SLR46	0
ESE00418_SLR28	ESE01543_SLR47	0
ESE00418_SLR28	ESE01543_SLR48	0
ESE00418_SLR28	ESE01543_SLR49	0
ESE00418_SLR28	ESE01543_SLR50	0
ESE00418_SLR28	ESE01543_SLR51	0
ESE00418_SLR28	ESE01543_SLR52	0
ESE00418_SLR28	ESE01543_SLR53	0
ESE00418_SLR28	ESE01543_SLR54	0
ESE00418_SLR28	ESE01543_SLR55	0.5894039735099338
ESE00418_SLR28	ESE01543_SLR56	0.9675425038639877
ESE00418_SLR28	ESE01543_SLR57	0
ESE00418_SLR28	ESE01543_SLR58	0
ESE00418_SLR28	ESE01543_SLR59	0
ESE00418_SLR28	LCP05531_SLR60	0
ESE00418_SLR28	LCP05531_SLR61	0.9752704791344667
ESE00418_SLR28	LCP05531_SLR62	0
ESE00418_SLR28	LCP05531_SLR63	0
ESE00418_SLR28	LCP05531_SLR64	0
ESE00418_SLR28	LCP05531_SLR65	0
ESE00418_SLR28	LCP05531_SLR66	0
ESE00418_SLR28	LCP05531_SLR67	0
ESE00418_SLR28	LCP05531_SLR68	0
ESE00418_SLR28	LCP05531_SLR69	0
ESE00418_SLR28	LCP05531_SLR70	0
ESE00418_SLR28	LCP05531_SLR71	0
ESE00418_SLR28	LCP05531_SLR72	0
ESE00418_SLR28	LCP05531_SLR73	0
ESE00418_SLR28	LCP05531_SLR74	0
ESE00418_SLR28	LCP05531_SLR75	0
ESE00418_SLR28	LCP05531_SLR76	0
ESE00418_SLR28	LCP05531_SLR77	0
ESE00418_SLR28	LCP06093_SLR78	0
ESE00418_SLR28	LCP06093_SLR79	0
ESE00418_SLR28	LCP06093_SLR80	0.98145285935085
ESE00418_SLR28	LCP06093_SLR81	0
ESE00418_SLR28	LCP06093_SLR82	0
ESE00418_SLR28	LCP06093_SLR83	0
ESE00418_SLR28	LCP06093_SLR84	0
ESE00418_SLR28	LCP06093_SLR85	0
ESE00418_SLR28	LCP06093_SLR86	0
ESE00418_SLR28	LCP06093_SLR87	0
ESE00418_SLR28	LCP06093_SLR88	0
ESE00418_SLR28	LCP06093_SLR89	0
ESE00418_SLR28	LCP06093_SLR90	0
ESE00418_SLR28	LCP06093_SLR91	0
ESE00418_SLR28	LCP06093_SLR92	0
ESE00418_SLR29	ESE00418_SLR30	0
ESE00418_SLR29	ESE00418_SLR31	0
ESE00418_SLR29	ESE00418_SLR32	0
ESE00418_SLR29	ESE00418_SLR33	0
ESE00418_SLR29	ESE00418_SLR34	0
ESE00418_SLR29	ESE00418_SLR35	0
ESE00418_SLR29	ESE00418_SLR36	0
ESE00418_SLR29	ESE00418_SLR37	0
ESE00418_SLR29	ESE00418_SLR38	0
ESE00418_SLR29	ESE00418_SLR39	0
ESE00418_SLR29	ESE00418_SLR40	0
ESE00418_SLR29	ESE00418_SLR41	0
ESE00418_SLR29	ESE00418_SLR42	0
ESE00418_SLR29	ESE01543_SLR43	0
ESE00418_SLR29	ESE01543_SLR44	0
ESE00418_SLR29	ESE01543_SLR45	0
ESE00418_SLR29	ESE01543_SLR46	0
ESE00418_SLR29	ESE01543_SLR47	0
ESE00418_SLR29	ESE01543_SLR48	0
ESE00418_SLR29	ESE01543_SLR49	0
ESE00418_SLR29	ESE01543_SLR50	0
ESE00418_SLR29	ESE01543_SLR51	0
ESE00418_SLR29	ESE01543_SLR52	0
ESE00418_SLR29	ESE01543_SLR53	0
ESE00418_SLR29	ESE01543_SLR54	0
ESE00418_SLR29	ESE01543_SLR55	0
ESE00418_SLR29	ESE01543_SLR56	0
ESE00418_SLR29	ESE01543_SLR57	0
ESE00418_SLR29	ESE01543_SLR58	0
ESE00418_SLR29	ESE01543_SLR59	0
ESE00418_SLR29	LCP05531_SLR60	0
ESE00418_SLR29	LCP05531_SLR61	0
ESE00418_SLR29	LCP05531_SLR62	0
ESE00418_SLR29	LCP05531_SLR63	0
ESE00418_SLR29	LCP05531_SLR64	0
ESE00418_SLR29	LCP05531_SLR65	0
ESE00418_SLR29	LCP05531_SLR66	0
ESE00418_SLR29	LCP05531_SLR67	0
ESE00418_SLR29	LCP05531_SLR68	0
ESE00418_SLR29	LCP05531_SLR69	0
ESE00418_SLR29	LCP05531_SLR70	0
ESE00418_SLR29	LCP05531_SLR71	0
ESE00418_SLR29	LCP05531_SLR72	0
ESE00418_SLR29	LCP05531_SLR73	0
ESE00418_SLR29	LCP05531_SLR74	0
ESE00418_SLR29	LCP05531_SLR75	0
ESE00418_SLR29	LCP05531_SLR76	0
ESE00418_SLR29	LCP05531_SLR77	0
ESE00418_SLR29	LCP06093_SLR78	0
ESE00418_SLR29	LCP06093_SLR79	0
ESE00418_SLR29	LCP06093_SLR80	0
ESE00418_SLR29	LCP06093_SLR81	0
ESE00418_SLR29	LCP06093_SLR82	0
ESE00418_SLR29	LCP06093_SLR83	0
ESE00418_SLR29	LCP06093_SLR84	0
ESE00418_SLR29	LCP06093_SLR85	0
ESE00418_SLR29	LCP06093_SLR86	0
ESE00418_SLR29	LCP06093_SLR87	0
ESE00418_SLR29	LCP06093_SLR88	0
ESE00418_SLR29	LCP06093_SLR89	0
ESE00418_SLR29	LCP06093_SLR90	0
ESE00418_SLR29	LCP06093_SLR91	0
ESE00418_SLR29	LCP06093_SLR92	0
ESE00418_SLR30	ESE00418_SLR31	0
ESE00418_SLR30	ESE00418_SLR32	0
ESE00418_SLR30	ESE00418_SLR33	0
ESE00418_SLR30	ESE00418_SLR34	0
ESE00418_SLR30	ESE00418_SLR35	0
ESE00418_SLR30	ESE00418_SLR36	0
ESE00418_SLR30	ESE00418_SLR37	0
ESE00418_SLR30	ESE00418_SLR38	0
ESE00418_SLR30	ESE00418_SLR39	0
ESE00418_SLR30	ESE00418_SLR40	0
ESE00418_SLR30	ESE00418_SLR41	0
ESE00418_SLR30	ESE00418_SLR42	0
ESE00418_SLR30	ESE01543_SLR43	0
ESE00418_SLR30	ESE01543_SLR44	0
ESE00418_SLR30	ESE01543_SLR45	0
ESE00418_SLR30	ESE01543_SLR46	0
ESE00418_SLR30	ESE01543_SLR47	0
ESE00418_SLR30	ESE01543_SLR48	0
ESE00418_SLR30	ESE01543_SLR49	0
ESE00418_SLR30	ESE01543_SLR50	0
ESE00418_SLR30	ESE01543_SLR51	0
ESE00418_SLR30	ESE01543_SLR52	0
ESE00418_SLR30	ESE01543_SLR53	0
ESE00418_SLR30	ESE01543_SLR54	0
ESE00418_SLR30	ESE01543_SLR55	0
ESE00418_SLR30	ESE01543_SLR56	0
ESE00418_SLR30	ESE01543_SLR57	0.7027206370272063
ESE00418_SLR30	ESE01543_SLR58	0
ESE00418_SLR30	ESE01543_SLR59	0
ESE00418_SLR30	LCP05531_SLR60	0
ESE00418_SLR30	LCP05531_SLR61	0
ESE00418_SLR30	LCP05531_SLR62	0
ESE00418_SLR30	LCP05531_SLR63	0
ESE00418_SLR30	LCP05531_SLR64	0
ESE00418_SLR30	LCP05531_SLR65	0
ESE00418_SLR30	LCP05531_SLR66	0
ESE00418_SLR30	LCP05531_SLR67	0
ESE00418_SLR30	LCP05531_SLR68	0
ESE00418_SLR30	LCP05531_SLR69	0
ESE00418_SLR30	LCP05531_SLR70	0
ESE00418_SLR30	LCP05531_SLR71	0.9904489016236867
ESE00418_SLR30	LCP05531_SLR72	0
ESE00418_SLR30	LCP05531_SLR73	0
ESE00418_SLR30	LCP05531_SLR74	0
ESE00418_SLR30	LCP05531_SLR75	0
ESE00418_SLR30	LCP05531_SLR76	0
ESE00418_SLR30	LCP05531_SLR77	0
ESE00418_SLR30	LCP06093_SLR78	0
ESE00418_SLR30	LCP06093_SLR79	0
ESE00418_SLR30	LCP06093_SLR80	0
ESE00418_SLR30	LCP06093_SLR81	0
ESE00418_SLR30	LCP06093_SLR82	0
ESE00418_SLR30	LCP06093_SLR83	0.903954802259887
ESE00418_SLR30	LCP06093_SLR84	0
ESE00418_SLR30	LCP06093_SLR85	0
ESE00418_SLR30	LCP06093_SLR86	0
ESE00418_SLR30	LCP06093_SLR87	0
ESE00418_SLR30	LCP06093_SLR88	0
ESE00418_SLR30	LCP06093_SLR89	0
ESE00418_SLR30	LCP06093_SLR90	0
ESE00418_SLR30	LCP06093_SLR91	0
ESE00418_SLR30	LCP06093_SLR92	0
ESE00418_SLR31	ESE00418_SLR32	0
ESE00418_SLR31	ESE00418_SLR33	0
ESE00418_SLR31	ESE00418_SLR34	0
ESE00418_SLR31	ESE00418_SLR35	0
ESE00418_SLR31	ESE00418_SLR36	0
