ESE00019_SLR1,ESE00019_SLR2,ESE00019_SLR3,ESE00019_SLR4,ESE00019_SLR5,ESE00019_SLR6,ESE00019_SLR7,ESE00019_SLR8,ESE00019_SLR9,ESE00019_SLR10,ESE00019_SLR11,ESE00019_SLR12,ESE00019_SLR13,ESE00019_SLR14,ESE00019_SLR15,ESE00019_SLR16,ESE00019_SLR17,ESE00019_SLR18,ESE00019_SLR19,ESE00090_SLR20,ESE00090_SLR21,ESE00090_SLR22,ESE00418_SLR23,ESE00418_SLR24,ESE00418_SLR25,ESE00418_SLR26,ESE00418_SLR27,ESE00418_SLR28,ESE00418_SLR29,ESE00418_SLR30,ESE00418_SLR31,ESE00418_SLR32,ESE00418_SLR33,ESE00418_SLR34,ESE00418_SLR35,ESE00418_SLR36,ESE00418_SLR37,ESE00418_SLR38,ESE00418_SLR39,ESE00418_SLR40,ESE00418_SLR41,ESE00418_SLR42,ESE01543_SLR43,ESE01543_SLR44,ESE01543_SLR45,ESE01543_SLR46,ESE01543_SLR47,ESE01543_SLR48,ESE01543_SLR49,ESE01543_SLR50,ESE01543_SLR51,ESE01543_SLR52,ESE01543_SLR53,ESE01543_SLR54,ESE01543_SLR55,ESE01543_SLR56,ESE01543_SLR57,ESE01543_SLR58,ESE01543_SLR59,LCP05531_SLR60,LCP05531_SLR61,LCP05531_SLR62,LCP05531_SLR63,LCP05531_SLR64,LCP05531_SLR65,LCP05531_SLR66,LCP05531_SLR67,LCP05531_SLR68,LCP05531_SLR69,LCP05531_SLR70,LCP05531_SLR71,LCP05531_SLR72,LCP05531_SLR73,LCP05531_SLR74,LCP05531_SLR75,LCP05531_SLR76,LCP05531_SLR77,LCP06093_SLR78,LCP06093_SLR79,LCP06093_SLR80,LCP06093_SLR81,LCP06093_SLR82,LCP06093_SLR83,LCP06093_SLR84,LCP06093_SLR85,LCP06093_SLR86,LCP06093_SLR87,LCP06093_SLR88,LCP06093_SLR89,LCP06093_SLR90,LCP06093_SLR91,LCP06093_SLR92
0.006564551422319475,0.07737718743411343,0.06932573599240266,0.913312693498452,0.007205764611689352,0.019988066825775655,0.05321507760532151,0.01124859392575928,0.007425742574257425,0.03324889170360988,0.018497757847533634,0.0975609756097561,0.0022189349112426036,0.9090327737809752,0.052531645569620256,0.020833333333333332,0.0411522633744856,0.018098685463897885,0.08343958067714974,0.01622874806800618,0.008561643835616438,0.00448796409628723,0.02779984114376489,0.1543755017777268,0.02881844380403458,0.009679370840895343,0.015910430170889805,0.02009273570324575,0.0,0.0072992700729927005,0.028182701652089408,0.04391371340523883,0.017036811682385154,0.12331838565022421,0.017241379310344827,0.011320754716981131,0.0035688793718772305,0.8458432304038005,0.2530739995528728,0.010358860525342212,0.009966777408637873,0.039544235924932974,0.0,0.6092219020172911,0.10714851799017278,0.023587493143170598,0.05633354551241248,0.09985935302390998,0.011235955056179775,0.004711425206124852,0.8576568473127951,0.003289473684210526,0.013623978201634877,0.016922094508301407,0.0,0.009074410163339383,0.0273972602739726,0.05036197670758577,0.018746338605741066,0.06046931407942238,0.031767955801104975,0.07257304429783223,1.0,0.052901820444997666,0.06444099378881987,0.08408290965975752,0.045416316232127836,0.035233824471492634,0.011764705882352941,0.03880070546737213,0.0,0.01707317073170732,0.05765407554671968,0.048330404217926184,0.013134851138353765,0.007550335570469799,0.0,0.9285879362144673,0.026570048309178744,0.030416951469583047,0.040214477211796246,0.9175050301810865,0.0,0.10534591194968554,0.027463651050080775,0.07464607464607464,0.05059132720105125,0.038064602600187646,0.01948982516480367,0.028368794326241134,0.03787878787878788,0.020989505247376312
0.020787746170678335,0.06156441071052077,0.06457739791073125,0.06914344685242518,0.03682946357085669,0.06175417661097852,0.02106430155210643,0.0,0.007425742574257425,0.028499050031665613,0.06053811659192825,0.08895265423242468,0.017011834319526627,0.05067945643485212,0.07911392405063292,0.027777777777777776,0.04252400548696845,0.022099447513812154,0.048545199937762566,0.02241112828438949,0.015410958904109588,0.0069359445124439,0.02938840349483717,0.06332659094445309,0.049951969260326606,0.05021173623714459,0.04419563936358279,0.00463678516228748,0.001256281407035176,0.0418049104180491,0.036281179138321996,0.045454545454545456,0.039245512625494375,0.06322869955156951,0.034482758620689655,0.013207547169811321,0.021413276231263382,0.035866983372921615,0.0632684998882182,0.025157232704402517,0.009966777408637873,0.039544235924932974,0.0,0.03400576368876081,0.04200348708194643,0.0458036204059243,0.04010184595798854,0.05485232067510549,0.013108614232209739,0.005889281507656066,0.04250056217674837,0.017543859649122806,0.035422343324250684,0.03959131545338442,0.0,0.019358741681790685,0.034909412284577994,0.0484734025810513,0.029291154071470416,0.07129963898916968,0.049723756906077346,0.0942507068803016,0.052901820444997666,1.0,0.06521739130434782,0.00899491591709034,0.03560414914493973,0.03074951953875721,0.013725490196078431,0.04056437389770723,0.0038204393505253103,0.02621951219512195,0.06660039761431412,0.03866432337434095,0.012259194395796848,0.013422818791946308,0.0,0.03397272937370002,0.04106280193236715,0.02221462747778537,0.04155495978552279,0.014084507042253521,0.004519774011299435,0.09905660377358491,0.0016155088852988692,0.023166023166023165,0.051248357424441525,0.03967636533374825,0.04585841215247922,0.024822695035460994,0.03151515151515152,0.0
0.0038293216630196935,0.041666666666666664,0.07122507122507123,0.06707946336429309,0.017614091273018415,0.6578162291169452,0.015521064301552107,0.00562429696287964,0.007425742574257425,0.026915769474350856,0.01905829596412556,0.09325681492109039,0.008136094674556213,0.038302277432712216,0.05759493670886076,0.0,0.039780521262002745,0.008281573498964804,0.04218426501035197,0.00231839258114374,0.0,0.0008159934720522236,0.023034154090548053,0.06495859213250517,0.9634966378482228,0.03569267997580157,0.00648202710665881,0.010819165378670788,0.0,0.019907100199071003,0.024619371558147068,0.03466872110939907,0.02099178582293885,0.016143497757847534,0.013674197384066587,0.0018867924528301887,0.010706638115631691,0.031314699792960664,0.04218426501035197,0.014798372179060304,0.009966777408637873,0.030160857908847184,0.0,0.005763688760806916,0.02820910973084886,0.0287986834887548,0.8886059834500318,0.0949367088607595,0.0018726591760299626,0.002355712603062426,0.03700828157349897,0.0010964912280701754,0.010899182561307902,0.008939974457215836,0.0,0.013309134906231096,0.03093239063190455,0.024551463644948063,0.015817223198594025,0.06046931407942238,0.034530386740331494,0.0527803958529689,0.06444099378881987,0.06521739130434782,1.0,0.003128666405944466,0.044014578076815254,0.028507367072389492,0.00196078431372549,0.0291005291005291,0.004775549188156638,0.013414634146341463,0.05069582504970179,0.026362038664323375,0.006129597197898424,0.0016778523489932886,0.0,0.02096273291925466,0.014492753623188406,0.024265208475734792,0.0388739946380697,0.0035211267605633804,0.006779661016949152,0.10377358490566038,0.0,0.018018018018018018,0.04664914586070959,0.02303312629399586,0.6812840355402694,0.016312056737588652,0.026060606060606062,0.0
0.6258205689277899,0.005084082909659757,0.0,0.0,0.0,0.003128666405944466,0.028824833702882482,0.0,0.0,0.00899491591709034,0.010089686098654708,0.0,0.0014792899408284023,0.005866249511145874,0.002531645569620253,0.004629629629629629,0.0027434842249657062,0.005084082909659757,0.2201798983183418,0.0030911901081916537,0.0017123287671232876,0.0028559771521827824,0.003971405877680699,0.4536566288619476,0.0019212295869356388,0.03871748336358137,0.052445492044784915,0.0,0.002512562814070352,0.0013271400132714001,0.005475166210402816,0.003852080123266564,0.009777082518576457,0.49372197309417043,0.009512485136741973,0.022641509433962263,0.04068522483940043,0.08330074305827141,0.006257332811888932,0.01134141572154869,0.0,0.0020107238605898124,0.0,0.12161383285302593,0.436448963629253,0.005475166210402816,0.002737583105201408,0.0035161744022503515,0.02247191011235955,0.11719670200235571,0.08173640985529917,0.0,0.5313351498637602,0.5291357059053579,0.0,0.004839685420447671,0.0008837825894829872,0.009777082518576457,0.009373169302870533,0.008122743682310469,0.003683241252302026,0.07917059377945335,0.08408290965975752,0.00899491591709034,0.003128666405944466,1.0,0.026202581149784906,0.00899491591709034,0.023529411764705882,0.00837742504409171,0.0019102196752626551,0.00975609756097561,0.02485089463220676,0.028119507908611598,0.03677758318739054,0.0041946308724832215,0.0,0.00664841611263199,0.8840579710144928,0.004692999608916699,0.002680965147453083,0.0,0.0011299435028248588,0.0,0.0,0.03346203346203346,0.002628120893561104,0.009385999217833398,0.0035197497066875244,0.01276595744680851,0.01134141572154869,0.004497751124437781
0.03774617067833698,0.008690776562938042,0.12155745489078823,0.06707946336429309,0.012810248198558846,0.006861575178997614,0.022172949002217297,0.06749156355455568,0.14108910891089108,0.023749208359721344,0.01961883408071749,0.09182209469153516,0.010355029585798817,0.03055789178581441,0.7626582278481012,0.0,0.0,0.009531819456125596,0.03700588730025231,0.00231839258114374,0.0,0.0012239902080783353,0.0,0.0543874404261284,0.021133525456292025,0.690260133091349,0.004714201532115498,0.09428129829984544,0.0,0.029197080291970802,0.014577259475218658,0.06317411402157165,0.009431092181320353,0.007623318385650224,0.008323424494649227,0.0,0.0028551034975017845,0.027474067844126718,0.025231286795626577,0.4261931187569367,0.023255813953488372,0.0006702412868632708,0.005235602094240838,0.02363112391930836,0.040370058873002525,0.024390243902439025,0.04455760661998727,0.0970464135021097,0.0,0.013545347467608953,0.02467059153350154,0.0021929824561403508,0.07084468664850137,0.030012771392081736,0.013245033112582781,0.05384150030248034,0.03225806451612903,0.021718602455146365,0.011130638547158758,0.05685920577617329,0.043738489871086556,0.007540056550424128,0.045416316232127836,0.03560414914493973,0.044014578076815254,0.026202581149784906,1.0,0.024023062139654067,0.0,0.029541446208112873,0.0,0.00853658536585366,0.0019880715705765406,0.01845342706502636,0.005253940455341506,0.0025167785234899327,0.0,0.016260162601626018,0.15942028985507245,0.04955570745044429,0.0,0.0005030181086519115,0.0011299435028248588,0.10220125786163523,0.0008077544426494346,0.02574002574002574,0.7818659658344284,0.01794224838800112,0.006305531670965893,0.010638297872340425,0.02303030303030303,0.008995502248875561
0.02735229759299781,0.011210762331838564,0.06742640075973409,0.07739938080495357,0.0008006405124099279,0.016655989750160152,0.0022172949002217295,0.007874015748031496,0.009900990099009901,0.03171044202434337,0.011210762331838564,0.9124820659971306,0.0014792899408284023,0.032030749519538756,0.04240506329113924,0.10416666666666667,0.0,0.003843689942344651,0.01057014734144779,0.05486862442040186,0.021404109589041095,0.013055895552835577,0.0023828435266084196,0.016655989750160152,0.021133525456292025,0.003629764065335753,0.009428403064230996,0.00927357032457496,0.0,0.0019907100199071004,0.004859086491739553,0.05546995377503852,0.013773222293401666,0.003587443946188341,0.011296076099881093,0.020754716981132074,0.02426837972876517,0.02466367713004484,0.43593850096092246,0.0007399186089530152,0.013289036544850499,0.028820375335120642,0.0017452006980802793,0.008069164265129682,0.022101217168481742,0.6995515695067265,0.007046764894298526,0.06891701828410689,0.020599250936329586,0.00530035335689046,0.032030749519538756,0.0021929824561403508,0.013623978201634877,0.018577834721332478,0.0033112582781456954,0.012704174228675136,0.025187803800265134,0.03010890454836643,0.012888107791446984,0.08032490974729242,0.01289134438305709,0.001885014137606032,0.035233824471492634,0.03074951953875721,0.028507367072389492,0.00899491591709034,0.024023062139654067,1.0,0.021568627450980392,0.03880070546737213,0.0019102196752626551,0.011585365853658536,0.003976143141153081,0.006151142355008787,0.006129597197898424,0.02348993288590604,0.0,0.02242152466367713,0.021739130434782608,0.031784005468216,0.0,0.006539235412474849,0.0,0.550314465408805,0.0008077544426494346,0.002574002574002574,0.04402102496714849,0.008327994875080076,0.016976297245355543,0.004964539007092199,0.033632286995515695,0.0
0.011764705882352941,0.049019607843137254,0.0,0.0,0.00196078431372549,0.00784313725490196,0.00784313725490196,0.0,0.0,0.041176470588235294,0.041176470588235294,0.00196078431372549,0.00392156862745098,0.011764705882352941,0.0,0.5509259259259259,0.0,0.0,0.00980392156862745,0.00980392156862745,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.027450980392156862,0.0,0.0,0.00784313725490196,0.0,0.00196078431372549,0.00196078431372549,0.01568627450980392,0.025490196078431372,0.049019607843137254,0.0196078431372549,0.03725490196078431,0.9549019607843138,0.00980392156862745,0.00392156862745098,0.03529411764705882,0.0,0.0,0.01764705882352941,0.0,0.0,0.00196078431372549,0.041176470588235294,0.00196078431372549,0.025490196078431372,0.9647058823529412,0.025490196078431372,0.013725490196078431,0.0,0.021798365122615803,0.029411764705882353,0.0,0.0,0.00392156862745098,0.045098039215686274,0.03529411764705882,0.029411764705882353,0.0,0.0,0.011764705882352941,0.013725490196078431,0.00196078431372549,0.023529411764705882,0.0,0.021568627450980392,1.0,0.0392156862745098,0.00196078431372549,0.03725490196078431,0.00196078431372549,0.043137254901960784,0.011764705882352941,0.025490196078431372,0.0,0.00980392156862745,0.01932367149758454,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.00196078431372549,0.0058823529411764705,0.0,0.029411764705882353,0.00784313725490196,0.041176470588235294,0.043137254901960784,0.0
0.019146608315098467,0.009700176366843033,0.057929724596391265,0.06398348813209494,0.0024019215372297837,0.003527336860670194,0.06541019955654102,0.0,0.007425742574257425,0.43077601410934746,0.0072869955156950675,0.10043041606886657,0.0036982248520710057,0.037037037037037035,0.04177215189873418,0.018518518518518517,0.0027434842249657062,0.0008818342151675485,0.021164021164021163,0.01313755795981453,0.019691780821917807,0.012345679012345678,0.005559968228752979,0.01763668430335097,0.0009606147934678194,0.0,0.05362404242781379,0.00463678516228748,0.02135678391959799,0.0026542800265428003,0.002204585537918871,0.030816640986132512,0.6252204585537919,0.022869955156950672,0.007134363852556481,0.035849056603773584,0.019271948608137045,0.031746031746031744,0.03659611992945326,0.005731922398589065,0.009966777408637873,0.00938337801608579,0.0,0.005187319884726225,0.026895943562610228,0.033950617283950615,0.002204585537918871,0.04149085794655415,0.035580524344569285,0.016489988221436984,0.037037037037037035,0.0043859649122807015,0.04632152588555858,0.04982363315696649,0.0,0.003629764065335753,0.3442333186036235,0.6622574955908289,0.006444053895723492,0.07310469314079422,0.0027624309392265192,0.06786050895381715,0.03880070546737213,0.04056437389770723,0.0291005291005291,0.00837742504409171,0.029541446208112873,0.03880070546737213,0.0392156862745098,1.0,0.0038204393505253103,0.006707317073170732,0.04572564612326044,0.05360281195079086,0.014010507880910683,0.0,0.004640371229698376,0.023809523809523808,0.04589371980676329,0.03042328042328042,0.002680965147453083,0.0030181086519114686,0.003389830508474576,0.11163522012578617,0.0024232633279483036,0.0682110682110682,0.04336399474375821,0.006613756613756613,0.0030864197530864196,0.00851063829787234,0.48324514991181655,0.014992503748125937
0.0019102196752626551,0.0009551098376313276,0.0009551098376313276,0.0,0.034383954154727794,0.004775549188156638,0.005543237250554324,0.0011248593925759281,0.0,0.0038204393505253103,0.0,0.0,0.9875835721107927,0.0,0.0,0.0023148148148148147,0.0,0.0057306590257879654,0.0038204393505253103,0.0,0.0,0.015281757402101241,0.0,0.0019102196752626551,0.0,0.0,0.0028653295128939827,0.0015455950540958269,0.27386934673366836,0.9904489016236867,0.0,0.0,0.0028653295128939827,0.0009551098376313276,0.0,0.0018867924528301887,0.0009551098376313276,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0009551098376313276,0.0,0.0019102196752626551,0.0019102196752626551,0.0,0.0018726591760299626,0.0009551098376313276,0.0,0.0,0.0027247956403269754,0.0038204393505253103,0.0,0.0009551098376313276,0.9952244508118434,0.0028653295128939827,0.0,0.0,0.0009551098376313276,0.0019102196752626551,0.0,0.0038204393505253103,0.004775549188156638,0.0019102196752626551,0.0,0.0019102196752626551,0.00196078431372549,0.0038204393505253103,1.0,0.0,0.002982107355864811,0.004775549188156638,0.0019102196752626551,0.0,0.0,0.0,0.004830917874396135,0.0009551098376313276,0.0,0.0,0.9050847457627119,0.0,0.009551098376313277,0.006435006435006435,0.0,0.0,0.004775549188156638,0.0,0.0038204393505253103,0.0
0.02195121951219512,0.020731707317073172,0.0,0.0020639834881320948,0.0,0.004878048780487805,0.012195121951219513,0.0,0.0,0.00853658536585366,0.8798780487804878,0.0,0.0,0.001829268292682927,0.002531645569620253,0.037037037037037035,0.019204389574759947,0.0,0.015853658536585366,0.00463678516228748,0.007705479452054794,0.00548780487804878,0.011119936457505957,0.05548780487804878,0.0,0.0024390243902439024,0.01707317073170732,0.0,0.0,0.0,0.00853658536585366,0.009244992295839754,0.012195121951219513,0.0,0.9768292682926829,0.03962264150943396,0.03783012134189864,0.0012195121951219512,0.02926829268292683,0.0006097560975609756,0.0,0.02613941018766756,0.0,0.0,0.0024390243902439024,0.010365853658536586,0.011585365853658536,0.011251758087201125,0.035580524344569285,0.00548780487804878,0.003048780487804878,0.0,0.0027247956403269754,0.031097560975609756,0.0,0.004878048780487805,0.0,0.009146341463414634,0.975609756097561,0.032490974729241874,0.01951219512195122,0.03298774740810556,0.01707317073170732,0.02621951219512195,0.013414634146341463,0.00975609756097561,0.00853658536585366,0.011585365853658536,0.03725490196078431,0.006707317073170732,0.0,1.0,0.02186878727634195,0.016695957820738138,0.002626970227670753,0.010067114093959731,0.025522041763341066,0.0012195121951219512,0.0024154589371980675,0.00548780487804878,0.01876675603217158,0.0012195121951219512,0.0,0.0,0.0,0.014157014157014158,0.002628120893561104,0.04878048780487805,0.004878048780487805,0.8063829787234043,0.00853658536585366,0.0
0.02385685884691849,0.008946322067594433,0.0,0.0010319917440660474,0.0,0.003976143141153081,0.14079822616407983,0.0,0.0,0.05168986083499006,0.02286282306163022,0.0,0.002982107355864811,0.007952286282306162,0.0,0.0,0.04801097393689986,0.005964214711729622,0.8409542743538767,0.002982107355864811,0.0009940357852882703,0.0,0.02982107355864811,0.08151093439363817,0.0019880715705765406,0.0009940357852882703,0.20576540755467196,0.0,0.001256281407035176,0.002982107355864811,0.005964214711729622,0.0,0.04771371769383698,0.35984095427435386,0.02286282306163022,0.0018867924528301887,0.012922465208747515,0.007952286282306162,0.04970178926441352,0.0268389662027833,0.0,0.0437375745526839,0.0,0.012922465208747515,0.0,0.0019880715705765406,0.0437375745526839,0.0,0.0018726591760299626,0.010934393638170975,0.007952286282306162,0.0043859649122807015,0.035422343324250684,0.2047713717693837,0.0,0.0,0.002982107355864811,0.04572564612326044,0.02286282306163022,0.002982107355864811,0.04671968190854871,0.09840954274353876,0.05765407554671968,0.06660039761431412,0.05069582504970179,0.02485089463220676,0.0019880715705765406,0.003976143141153081,0.00196078431372549,0.04572564612326044,0.002982107355864811,0.02186878727634195,1.0,0.12524850894632206,0.002982107355864811,0.0,0.002320185614849188,0.006958250497017893,0.04830917874396135,0.0,0.04691689008042895,0.003976143141153081,0.0011299435028248588,0.0,0.0,0.16216216216216217,0.0,0.05268389662027833,0.003976143141153081,0.02286282306163022,0.05268389662027833,0.047976011994003
0.026362038664323375,0.03251318101933216,0.006647673314339981,0.0030959752321981426,0.0421792618629174,0.022847100175746926,0.9312638580931264,0.0,0.0024752475247524753,0.07117750439367311,0.028119507908611598,0.0014347202295552368,0.013181019332161687,0.058875219683655534,0.040421792618629174,0.018518518518518517,0.0054869684499314125,0.01757469244288225,0.1616871704745167,0.01054481546572935,0.005272407732864675,0.0,0.0,0.09753954305799649,0.056676272814601344,0.050966608084358524,0.11423550087873462,0.0015455950540958269,0.0037688442211055275,0.05272407732864675,0.008787346221441126,0.004393673110720563,0.1054481546572935,0.15905096660808435,0.016695957820738138,0.04339622641509434,0.050966608084358524,0.12478031634446397,0.05975395430579965,0.09490333919156414,0.0033222591362126247,0.007029876977152899,0.0,0.008787346221441126,0.043936731107205626,0.05799648506151142,0.05360281195079086,0.004393673110720563,0.04307116104868914,0.022847100175746926,0.06590509666080843,0.0021929824561403508,0.01907356948228883,0.14850615114235502,0.0,0.02899824253075571,0.02460456942003515,0.05711775043936731,0.02460456942003515,0.005415162454873646,0.037785588752196834,0.0471253534401508,0.048330404217926184,0.03866432337434095,0.026362038664323375,0.028119507908611598,0.01845342706502636,0.006151142355008787,0.043137254901960784,0.05360281195079086,0.004775549188156638,0.016695957820738138,0.12524850894632206,1.0,0.009666080843585237,0.0035149384885764497,0.0,0.030755711775043937,0.028985507246376812,0.006151142355008787,0.005361930294906166,0.011423550087873463,0.0011299435028248588,0.0015723270440251573,0.0,0.9099099099099099,0.006151142355008787,0.06239015817223199,0.022847100175746926,0.01757469244288225,0.07117750439367311,0.05547226386806597
0.03327495621716287,0.01138353765323993,0.0,0.0020639834881320948,0.0008756567425569177,0.006129597197898424,0.011086474501108648,0.0,0.0,0.016637478108581436,0.002626970227670753,0.0,0.0017513134851138354,0.008756567425569177,0.0446584938704028,0.006944444444444444,0.010973936899862825,0.04816112084063047,0.06304728546409807,0.0017513134851138354,0.0,0.008756567425569177,0.0035026269702276708,0.09544658493870403,0.0009606147934678194,0.002626970227670753,0.01838879159369527,0.0,0.0,0.0035026269702276708,0.04203152364273205,0.0,0.020140105078809107,0.00788091068301226,0.002626970227670753,0.011320754716981131,0.005253940455341506,0.010507880910683012,0.00788091068301226,0.12521891418563924,0.0,0.0017513134851138354,0.0,0.017513134851138354,0.09019264448336252,0.002626970227670753,0.0043782837127845885,0.0,0.011235955056179775,0.017513134851138354,0.01138353765323993,0.005482456140350877,0.05722070844686648,0.042907180385288964,0.0,0.0017513134851138354,0.0017513134851138354,0.017513134851138354,0.002626970227670753,0.011732851985559567,0.002626970227670753,0.02827521206409048,0.013134851138353765,0.012259194395796848,0.006129597197898424,0.03677758318739054,0.005253940455341506,0.006129597197898424,0.011764705882352941,0.014010507880910683,0.0019102196752626551,0.002626970227670753,0.002982107355864811,0.009666080843585237,1.0,0.0,0.0,0.010507880910683012,0.06038647342995169,0.0070052539404553416,0.010723860589812333,0.0,0.0022598870056497176,0.0,0.0,0.011583011583011582,0.043782837127845885,0.05604203152364273,0.006129597197898424,0.002626970227670753,0.01838879159369527,0.10644677661169415
0.0041946308724832215,0.01929530201342282,0.000949667616334283,0.0010319917440660474,0.0,0.8078859060402684,0.0,0.0011248593925759281,0.0,0.0,0.010067114093959731,0.0,0.0,0.007550335570469799,0.0008389261744966443,0.023148148148148147,0.0,0.0008389261744966443,0.015939597315436243,0.14261744966442952,0.0008561643835616438,0.0,0.0,0.024328859060402684,0.0019212295869356388,0.0008389261744966443,0.0008389261744966443,0.0,0.0,0.0,0.0050335570469798654,0.9991610738255033,0.0008389261744966443,0.0,0.010067114093959731,0.03207547169811321,0.0,0.00587248322147651,0.031879194630872486,0.0008389261744966443,0.0,0.0016778523489932886,0.0,0.003355704697986577,0.0025167785234899327,0.027684563758389263,0.0016778523489932886,0.9966442953020134,0.031835205992509365,0.006711409395973154,0.009228187919463088,0.0,0.0027247956403269754,0.013422818791946308,0.0,0.0008389261744966443,0.0,0.0,0.009228187919463088,0.0009025270758122744,0.0008389261744966443,0.000942507068803016,0.007550335570469799,0.013422818791946308,0.0016778523489932886,0.0041946308724832215,0.0025167785234899327,0.02348993288590604,0.025490196078431372,0.0,0.0,0.010067114093959731,0.0,0.0035149384885764497,0.0,1.0,0.0,0.0041946308724832215,0.0024154589371980675,0.0008389261744966443,0.0,0.0025167785234899327,0.0,0.0,0.0,0.0,0.0008389261744966443,0.003355704697986577,0.8078859060402684,0.009228187919463088,0.0,0.0
0.0,0.0069605568445475635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002320185614849188,0.02088167053364269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069605568445475635,0.004640371229698376,0.0,0.002320185614849188,0.0,0.004640371229698376,0.0,0.0,0.002320185614849188,0.0,0.0,0.0,0.0069605568445475635,0.0,0.002320185614849188,0.002320185614849188,0.025522041763341066,0.0,0.030162412993039442,0.0,0.004640371229698376,0.0,0.0,0.0,0.0,0.0,0.0,0.004640371229698376,0.0,0.0,0.0,0.002320185614849188,0.0,0.0,0.0,0.002320185614849188,0.0,0.0,0.002320185614849188,0.002320185614849188,0.025522041763341066,0.8561484918793504,0.0,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640371229698376,0.0,0.025522041763341066,0.002320185614849188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640371229698376,0.0,0.02088167053364269,0.002320185614849188,0.004640371229698376
0.006564551422319475,0.02796394730760342,0.03513770180436847,0.7770897832817337,0.04243394715772618,0.030429594272076373,0.036585365853658534,0.0011248593925759281,0.007425742574257425,0.036415452818239394,0.0011210762331838565,0.12625538020086083,0.038461538461538464,0.5405592789461521,0.0620253164556962,0.020833333333333332,0.0013717421124828531,0.01941298821354287,0.09244280101687082,0.01313755795981453,0.008561643835616438,0.002039983680130559,0.004765687053216839,0.1268777443956552,0.01536983669548511,0.004839685420447671,0.012374779021803181,0.0061823802163833074,0.0,0.0006635700066357001,0.008098477486232589,0.026194144838212634,0.009735320961362945,0.006278026905829596,0.0011890606420927466,0.009433962264150943,0.0035688793718772305,0.42446555819477433,0.14328634157614975,0.007029226785053644,0.009966777408637873,0.010053619302949061,0.0,0.45994236311239195,0.0342038363762422,0.012342292923752057,0.012730744748567792,0.028832630098452883,0.009363295880149813,0.002944640753828033,0.2817194360989138,0.0021929824561403508,0.013623978201634877,0.013090676883780333,0.0,0.0006049606775559589,0.016349977905435263,0.022348127163991188,0.0011716461628588166,0.03700361010830325,0.0013812154696132596,0.019792648444863337,0.9285879362144673,0.03397272937370002,0.02096273291925466,0.00664841611263199,0.016260162601626018,0.02242152466367713,0.00980392156862745,0.023809523809523808,0.0,0.0012195121951219512,0.006958250497017893,0.030755711775043937,0.010507880910683012,0.0041946308724832215,0.0,1.0,0.026570048309178744,0.019138755980861243,0.0013404825737265416,0.05181086519114688,0.0,0.07232704402515723,0.05573505654281099,0.06177606177606178,0.06438896189224705,0.03351051536861567,0.028661507595299514,0.010638297872340425,0.04151515151515151,0.025487256371814093
0.8816425120772947,0.10144927536231885,0.0,0.0,0.0024154589371980675,0.00966183574879227,0.03140096618357488,0.0,0.0,0.050724637681159424,0.0024154589371980675,0.0,0.004830917874396135,0.01932367149758454,0.007246376811594203,0.004830917874396135,0.0,0.03140096618357488,0.8792270531400966,0.00966183574879227,0.004830917874396135,0.004830917874396135,0.021739130434782608,0.8864734299516909,0.0024154589371980675,0.15217391304347827,0.12077294685990338,0.0,0.004830917874396135,0.004830917874396135,0.033816425120772944,0.0024154589371980675,0.057971014492753624,0.04589371980676329,0.0024154589371980675,0.01932367149758454,0.13526570048309178,0.00966183574879227,0.012077294685990338,0.00966183574879227,0.0,0.01932367149758454,0.0,0.5120772946859904,0.00966183574879227,0.00966183574879227,0.012077294685990338,0.0024154589371980675,0.01932367149758454,0.4782608695652174,0.01932367149758454,0.0,0.6185286103542235,0.8792270531400966,0.0,0.0,0.004830917874396135,0.057971014492753624,0.0024154589371980675,0.012077294685990338,0.0024154589371980675,0.12077294685990338,0.026570048309178744,0.04106280193236715,0.014492753623188406,0.8840579710144928,0.15942028985507245,0.021739130434782608,0.01932367149758454,0.04589371980676329,0.004830917874396135,0.0024154589371980675,0.04830917874396135,0.028985507246376812,0.06038647342995169,0.0024154589371980675,0.0,0.026570048309178744,1.0,0.007246376811594203,0.0,0.0,0.0024154589371980675,0.0,0.0024154589371980675,0.028985507246376812,0.007246376811594203,0.03140096618357488,0.00966183574879227,0.0024154589371980675,0.06280193236714976,0.0024154589371980675
