LCP05531_SLR74,ESE00418_SLR34,ESE00019_s00037,LCP05531_SLR75,LCP05531_SLR63,ESE01543_SLR53,ESE00090_s00154,LCP06093_s01882,ESE00019_SLR12,ESE00019_SLR10,LCP06093_SLR80,ESE01543_SLR51,ESE00019_SLR14,ESE00019_s00033,LCP05531_SLR71,ESE01543_SLR55,ESE01543_SLR44,ESE00090_s00157,ESE00418_s00621,ESE01543_SLR59,ESE00418_SLR24,ESE00019_s00022,ESE00090_SLR22,ESE01543_SLR56,LCP06093_SLR89,ESE00019_SLR1,ESE00019_s00028,ESE00019_s00021,ESE00418_s00607,ESE00019_SLR2,ESE00418_SLR28,LCP06093_SLR88,LCP05531_s01799,LCP05531_s01802,ESE00019_SLR11,LCP06093_SLR85,ESE00418_SLR36,ESE00418_SLR37,ESE00418_s00606,LCP06093_SLR83,ESE00019_SLR17,ESE00418_SLR41,LCP06093_SLR81,ESE01543_SLR45,ESE00019_SLR4,ESE00019_SLR19,ESE00019_SLR6,LCP05531_SLR70,LCP06093_SLR90,ESE01543_SLR58,LCP06093_SLR79,ESE00090_s00155,ESE00019_SLR3,ESE00418_SLR39,ESE01543_s01103,LCP06093_s01880,LCP06093_s01874,ESE00418_SLR31,ESE00418_SLR42,ESE00019_SLR5,ESE01543_SLR54_1,ESE00090_SLR20,ESE00019_SLR9,LCP05531_SLR66,ESE00418_s00613,LCP05531_s01808,ESE01543_SLR57,ESE00418_SLR40,LCP06093_SLR91,ESE01543_SLR48,ESE00019_SLR8,ESE01543_SLR50,LCP05531_SLR69,ESE00418_SLR32,LCP05531_s01818,ESE01543_SLR54_2,ESE01543_s01094,LCP06093_SLR78,LCP05531_SLR67,ESE00418_s00610,ESE00019_SLR16,ESE00418_SLR26,ESE01543_SLR43,LCP06093_SLR82,ESE01543_SLR49,LCP05531_SLR76,LCP05531_SLR77,ESE01543_s01090,LCP05531_s01807,LCP05531_SLR72,ESE00418_SLR35,LCP05531_SLR60,ESE00418_SLR27,LCP05531_s01800,LCP05531_SLR62,ESE01543_s01111,ESE00418_SLR38,ESE00019_SLR18,ESE00418_SLR23,ESE01543_SLR46,ESE00418_s00614,ESE00418_s00615,LCP06093_SLR84,LCP05531_SLR68,ESE00418_s00620,LCP06093_SLR86,LCP05531_s01801,ESE00418_SLR33
0.0,0.0,0.013824884792626729,0.0,0.0009930486593843098,0.0,0.0,0.32644628099173556,0.0,0.0,0.0,0.0017825311942959,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.0007598784194528875,0.0,0.0,0.3699421965317919,0.002347417840375587,0.0,0.0,0.0,0.0,0.0,0.5747126436781609,0.0023501762632197414,0.0,0.28378378378378377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.0,0.0,0.0,0.0,0.002386634844868735,0.0,0.0,0.0,0.0,0.0,0.7821782178217822,0.0,0.0,0.0,0.014150943396226415,0.0,0.0,0.0,0.0,0.0,0.3764705882352941,0.0,0.0,0.0,0.0,0.010723860589812333,0.0,0.004608294930875576,1.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.007371007371007371,0.0,0.0,0.0,0.08403361344537816,0.0036363636363636364,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007692307692307693,0.005405405405405406,0.0,0.0036231884057971015,0.0,0.04591836734693878,0.0,0.0,0.0,0.00425531914893617,0.0,0.0015313935681470138,0.0012254901960784314,0.0,0.0,0.0,0.040372670807453416,0.0,0.01652892561983471,0.0,0.0007102272727272727,0.0,0.0,0.003048780487804878,0.0,0.0,0.0038910505836575876,0.07835820895522388,0.07835820895522388,0.004761904761904762,0.0,0.0021208907741251328,0.0,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.026128266033254157,0.0,0.004796163069544364,0.0,0.0040650406504065045,0.10824742268041238,0.0,0.0,0.0032679738562091504,0.0020408163265306124,0.0,0.0,0.0,0.0033444816053511705,0.003389830508474576,0.009779951100244499,0.0,0.0,0.0,0.0,0.0726643598615917,0.003436426116838488,0.002136752136752137,0.0040650406504065045,0.0,0.0,1.0,0.0,0.0,0.0,0.09545454545454546,0.003257328990228013,0.0,0.004,0.0033003300330033004,0.0,0.009146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.001589825119236884,0.0,0.0,0.0038314176245210726,0.0029940119760479044,0.0029940119760479044,0.0,0.0,0.0,0.004291845493562232,0.0,0.00597609561752988
0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.8135593220338984,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0026954177897574125,0.0,0.0,0.0,0.002036659877800407,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,1.0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.8983050847457628,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024937655860349127,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.002617801047120419
0.0,0.0,0.019762845849802372,0.0,0.004803073967339097,0.0,0.0,0.0169971671388102,0.027472527472527472,0.012106537530266344,0.0,0.008403361344537815,0.006596306068601583,0.0,0.0,0.0,0.0,0.0,0.0,0.0034965034965034965,0.0022189349112426036,0.0,0.0,0.0036496350364963502,0.21409921671018275,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.006476683937823834,0.003105590062111801,0.0035211267605633804,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.021739130434782608,0.0037174721189591076,0.22133333333333333,0.013888888888888888,0.004,0.011494252873563218,0.0,0.0,0.02830188679245283,0.010830324909747292,0.0069124423963133645,0.0,0.020161290322580645,0.007317073170731708,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.841726618705036,0.0049261083743842365,0.0,0.005780346820809248,1.0,0.0,0.0,0.020080321285140562,0.0071301247771836,0.01818181818181818,0.0,0.005813953488372093,0.0,0.0,0.0,0.00558659217877095,0.9090909090909091,0.0,0.0,0.0,0.0036231884057971015,0.0035087719298245615,0.0,0.0,0.009487666034155597,0.0,0.0,0.008756567425569177,0.0,0.0,0.01293103448275862,0.0,0.0,0.026881720430107527,0.0117096018735363,0.0,0.0,0.02617801047120419,0.0
0.05202312138728324,0.1274131274131274,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.007712082262210797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.0022624434389140274,0.0,0.0,0.0,0.0,0.0,0.05325443786982249,0.0,0.0,0.0,0.0,0.002317497103128621,0.00535475234270415,0.01020408163265306,0.007782101167315175,0.0,0.0,0.0,0.07142857142857142,0.0,0.006172839506172839,0.0,0.006097560975609756,0.0,0.0,0.11363636363636363,0.0,0.0029585798816568047,0.008968609865470852,0.002421307506053269,0.0,0.0,0.0,0.005649717514124294,0.007352941176470588,0.0064516129032258064,0.0,0.0,0.009174311926605505,0.0,0.0438871473354232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008032128514056224,0.007751937984496124,0.0,0.0,0.00796812749003984,0.043010752688172046,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.06206896551724138,0.0,0.0023584905660377358
0.0,0.0,0.0,0.005988023952095809,0.0020222446916076846,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.001838235294117647,0.0014144271570014145,0.0,0.0,0.0,0.06103286384976526,0.0,0.03007518796992481,0.0,0.0007698229407236335,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.5789473684210527,0.0,0.0,0.0011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.06940509915014165,0.0,0.003236245954692557,0.0,0.0026041666666666665,0.4722222222222222,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.4888888888888889,0.0,0.002785515320334262,0.0026041666666666665,0.0,0.0,0.09545454545454546,0.0,0.0,0.0,1.0,0.0,0.003937007874015748,0.01288659793814433,0.0,0.0,0.02304147465437788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0,0.0019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531645569620253
0.0045662100456621,0.00303951367781155,0.026615969581749048,0.0,0.006660323501427212,0.0,0.0,0.019230769230769232,0.036458333333333336,0.016548463356973995,0.0,0.013245033112582781,0.010430247718383311,0.9097744360902256,0.9097744360902256,0.0,0.0,0.008849557522123894,0.0,0.0,0.003671071953010279,0.005454545454545455,0.0,0.0034965034965034965,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.005567928730512249,0.008951406649616368,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.6466165413533834,0.0,0.0,0.0,0.014925373134328358,0.029166666666666667,0.006119951040391677,0.0,0.01891891891891892,0.0,0.015730337078651686,0.0,0.0,0.03139013452914798,0.014184397163120567,0.002232142857142857,0.0,0.027131782945736434,0.0,0.0,0.01195219123505976,0.002702702702702703,0.0,0.0,0.0,0.09268292682926829,0.0,0.0,0.002347417840375587,0.015730337078651686,0.02681992337164751,0.0,0.003257328990228013,0.0,0.020080321285140562,0.0,0.0,1.0,0.006980802792321117,0.01545253863134658,0.0038314176245210726,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01303538175046555,0.0,0.0,0.013793103448275862,0.0,0.0,0.016877637130801686,0.7134502923976608,0.7134502923976608,0.03571428571428571,0.016018306636155607,0.0,0.005235602094240838,0.03482587064676617,0.0021645021645021645
0.0018867924528301887,0.0,0.012195121951219513,0.0,0.44105263157894736,0.0,0.0,0.007385524372230428,0.013916500994035786,0.009536784741144414,0.0,0.15087281795511223,0.25986078886310904,0.0,0.0,0.0,0.13108614232209737,0.0,0.0,0.0,0.027556644213104716,0.006993006993006993,0.0,0.0,0.006385696040868455,0.0,0.0057251908396946565,0.0035971223021582736,0.0035971223021582736,0.0041841004184100415,0.0,0.008305647840531562,0.010101010101010102,0.0,0.0,0.007104795737122558,0.0,0.0,0.0017452006980802793,0.0,0.0,0.0,0.0,0.009532888465204958,0.18723404255319148,0.04231830726770929,0.006443298969072165,0.007320644216691069,0.0017452006980802793,0.006596306068601583,0.004149377593360996,0.0,0.0074487895716946,0.054958183990442055,0.0013175230566534915,0.001984126984126984,0.012302284710017574,0.00546448087431694,0.0,0.005338078291814947,0.004418262150220913,0.0,0.0,0.0,0.0,0.0034662045060658577,0.0,0.0,0.011936339522546418,0.006956521739130435,0.0,0.0,0.0,0.0071301247771836,0.0,0.003937007874015748,0.006980802792321117,1.0,0.005215123859191656,0.0017482517482517483,0.0,0.0,0.0,0.009508716323296355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0018450184501845018,0.0,0.2520891364902507,0.006091370558375634,0.0,0.005069708491761723,0.0,0.0,0.011811023622047244,0.006666666666666667,0.0022396416573348264,0.003992015968063872,0.007766990291262136,0.00129366106080207
0.0,0.0,0.29608938547486036,0.0,0.011308562197092083,0.0028089887640449437,0.0,0.0216998191681736,0.0234375,0.014634146341463415,0.0,0.011292346298619825,0.011482254697286013,0.0,0.0,0.0,0.004123711340206186,0.0,0.0,0.0,0.0051513200257566,0.0,0.0,0.006276150627615063,0.005997001499250375,0.0,0.0,0.011467889908256881,0.011467889908256881,0.0,0.007936507936507936,0.002742230347349177,0.013402061855670102,0.005703422053231939,0.0020408163265306124,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.015086206896551725,0.020833333333333332,0.00893743793445879,0.0030211480362537764,0.01601423487544484,0.0,0.0141287284144427,0.013812154696132596,0.0,0.02912621359223301,0.011889035667107,0.01740506329113924,0.0,0.3002832861189802,0.0065040650406504065,0.0,0.0,0.0017730496453900709,0.0,0.008379888268156424,0.0,0.0,0.010940919037199124,0.0,0.21052631578947367,0.0141287284144427,0.028953229398663696,0.007371007371007371,0.004,0.0,0.01818181818181818,0.0,0.01288659793814433,0.01545253863134658,0.005215123859191656,1.0,0.004405286343612335,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023578363384188627,0.002352941176470588,0.0,0.012953367875647668,0.003444316877152698,0.0,0.015015015015015015,0.006198347107438017,0.006198347107438017,0.023195876288659795,0.01592356687898089,0.0,0.0,0.025510204081632654,0.001524390243902439
0.009345794392523364,0.009287925696594427,0.011406844106463879,0.0,0.000949667616334283,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.005215123859191656,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.003681885125184094,0.0,0.0,0.010714285714285714,0.19746835443037974,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.004469273743016759,0.005121638924455826,0.0030303030303030303,0.003424657534246575,0.0,0.0,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.004914004914004914,0.2041343669250646,0.0,0.0,0.0,0.0,0.0,0.0,0.005309734513274336,0.3525835866261398,0.0,0.007722007722007722,0.00477326968973747,0.0,0.008064516129032258,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0017482517482517483,0.004405286343612335,1.0,0.0,0.014234875444839857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.004405286343612335,0.0,0.003436426116838488,0.0014814814814814814,0.0,0.008438818565400843,0.006968641114982578,0.006968641114982578,0.0,0.0045662100456621,0.0,0.0053475935828877,0.0,0.006578947368421052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.005420054200542005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.010452961672473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.005376344086021506,0.0,0.0,0.2962962962962963,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29069767441860467,0.006211180124223602,0.0,0.0,0.0,0.004830917874396135,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0027624309392265192,0.010040160642570281,0.0,0.0,0.005263157894736842
0.008298755186721992,0.014367816091954023,0.13127413127413126,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.009538950715421303,0.002512562814070352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,0.01639344262295082,0.004016064257028112,0.0,0.004201680672268907,0.018867924528301886,0.018867924528301886,0.0,0.0,0.004338394793926247,0.007444168734491315,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012987012987012987,0.0,0.008353221957040573,0.004073319755600814,0.0,0.0,0.0,0.02617801047120419,0.0,0.0,0.003372681281618887,0.012875536480686695,0.0,0.12941176470588237,0.0,0.0,0.007272727272727273,0.010256410256410256,0.0,0.0,0.0,0.0,0.017482517482517484,0.0,0.13636363636363635,0.0,0.0,0.0,0.009146341463414634,0.0,0.0,0.0,0.02304147465437788,0.003472222222222222,0.0,0.21052631578947367,0.014234875444839857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896797153024912,0.0,0.0,0.014950166112956811,0.0,0.0,0.003976143141153081,0.01607717041800643,0.01607717041800643,0.0,0.0,0.0,0.004672897196261682,0.0,0.023157894736842106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009174311926605505,0.0,0.19444444444444445,0.0,0.0,0.002325581395348837,0.01171875,0.006160164271047228,0.0,0.12,0.23520710059171598,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.01783166904422254,0.008223684210526315,0.0,0.002890173410404624,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.011554621848739496,0.0023612750885478157,0.0025380710659898475,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027989821882951654,0.016556291390728478,0.005701254275940707,0.0056925996204933585,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,0.04809286898839138,0.0,0.0,0.009316770186335404,0.004140786749482402,0.0,0.00964630225080386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719057,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.009508716323296355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13884007029876977,0.006802721088435374,0.0,0.0,0.0,0.0,0.007662835249042145,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.9152542372881356,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.002652519893899204,0.0,0.0,0.0,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.8983050847457628,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.29069767441860467,0.0,0.0,0.0,1.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.002577319587628866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0038022813688212928,0.22043010752688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.003663003663003663,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22802197802197802,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0048543689320388345,0.0018248175182481751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.005208333333333333,0.0,0.006172839506172839,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.005952380952380952,1.0,0.0,0.0,0.0,0.0037735849056603774,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002183406113537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578313253012048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004132231404958678,0.0,0.0,0.0,0.0027829313543599257,0.0,0.0,0.0,0.0,0.0022123893805309734,0.0,0.0015772870662460567,0.0012547051442910915,0.0,0.0,0.0,0.0031746031746031746,0.0,0.02252252252252252,0.8941176470588236,0.005061460592913955,0.0017391304347826088,0.0,0.0,0.002004008016032064,0.0049504950495049506,0.004201680672268907,0.0,0.0,0.0,0.0,0.008714596949891068,0.0024691358024691358,0.0056179775280898875,0.6580310880829016,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002372479240806643,0.0020325203252032522,0.002506265664160401,0.5628415300546448,0.002109704641350211,0.0,0.0,0.0,0.00676818950930626,0.00425531914893617,0.0,0.0,0.0,0.007168458781362007,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.0034482758620689655,0.0,0.0,0.0,0.0036231884057971015,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,1.0,0.9107142857142857,0.0,0.0,0.0035398230088495575,0.007905138339920948,0.0,0.001639344262295082,0.0,0.0,0.001984126984126984,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.002061855670103093
0.008,0.016853932584269662,0.0,0.0,0.0027598896044158236,0.0,0.0,0.0,0.0,0.0021691973969631237,0.0,0.0015552099533437014,0.0012406947890818859,0.0,0.0,0.0,0.0030864197530864196,0.0,0.021645021645021644,0.9132947976878613,0.005028735632183908,0.003430531732418525,0.0,0.0,0.001968503937007874,0.004739336492890996,0.008130081300813009,0.0,0.0,0.0,0.0,0.008629989212513484,0.003667481662591687,0.005479452054794521,0.6368159203980099,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.001996007984031936,0.0024509803921568627,0.5364583333333334,0.002070393374741201,0.0,0.0,0.0,0.008347245409015025,0.0041753653444676405,0.0,0.0,0.0,0.010452961672473868,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002070393374741201,0.006711409395973154,0.0,0.0,0.0,0.0035087719298245615,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.9107142857142857,1.0,0.005050505050505051,0.0,0.003484320557491289,0.007633587786259542,0.024291497975708502,0.0016155088852988692,0.0,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.004056795131845842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01090909090909091,0.0,0.008571428571428572,0.0,0.0,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008571428571428572,0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894736842105263,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.013927576601671309
