LCP05531_SLR74,ESE00418_SLR34,ESE00019_s00037,LCP05531_SLR75,LCP05531_SLR63,ESE01543_SLR53,ESE00090_s00154,LCP06093_s01882,ESE00019_SLR12,ESE00019_SLR10,LCP06093_SLR80,ESE01543_SLR51,ESE00019_SLR14,ESE00019_s00033,LCP05531_SLR71,ESE01543_SLR55,ESE01543_SLR44,ESE00090_s00157,ESE00418_s00621,ESE01543_SLR59,ESE00418_SLR24,ESE00019_s00022,ESE00090_SLR22,ESE01543_SLR56,LCP06093_SLR89,ESE00019_SLR1,ESE00019_s00028,ESE00019_s00021,ESE00418_s00607,ESE00019_SLR2,ESE00418_SLR28,LCP06093_SLR88,LCP05531_s01799,LCP05531_s01802,ESE00019_SLR11,LCP06093_SLR85,ESE00418_SLR36,ESE00418_SLR37,ESE00418_s00606,LCP06093_SLR83,ESE00019_SLR17,ESE00418_SLR41,LCP06093_SLR81,ESE01543_SLR45,ESE00019_SLR4,ESE00019_SLR19,ESE00019_SLR6,LCP05531_SLR70,LCP06093_SLR90,ESE01543_SLR58,LCP06093_SLR79,ESE00090_s00155,ESE00019_SLR3,ESE00418_SLR39,ESE01543_s01103,LCP06093_s01880,LCP06093_s01874,ESE00418_SLR31,ESE00418_SLR42,ESE00019_SLR5,ESE01543_SLR54_1,ESE00090_SLR20,ESE00019_SLR9,LCP05531_SLR66,ESE00418_s00613,LCP05531_s01808,ESE01543_SLR57,ESE00418_SLR40,LCP06093_SLR91,ESE01543_SLR48,ESE00019_SLR8,ESE01543_SLR50,LCP05531_SLR69,ESE00418_SLR32,LCP05531_s01818,ESE01543_SLR54_2,ESE01543_s01094,LCP06093_SLR78,LCP05531_SLR67,ESE00418_s00610,ESE00019_SLR16,ESE00418_SLR26,ESE01543_SLR43,LCP06093_SLR82,ESE01543_SLR49,LCP05531_SLR76,LCP05531_SLR77,ESE01543_s01090,LCP05531_s01807,LCP05531_SLR72,ESE00418_SLR35,LCP05531_SLR60,ESE00418_SLR27,LCP05531_s01800,LCP05531_SLR62,ESE01543_s01111,ESE00418_SLR38,ESE00019_SLR18,ESE00418_SLR23,ESE01543_SLR46,ESE00418_s00614,ESE00418_s00615,LCP06093_SLR84,LCP05531_SLR68,ESE00418_s00620,LCP06093_SLR86,LCP05531_s01801,ESE00418_SLR33
0.10344827586206896,0.3473684210526316,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.10843373493975904,0.0,0.0,0.0,0.0,0.021052631578947368,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.0,0.0,0.0,0.15789473684210525,0.0,0.014705882352941176,0.0,0.014285714285714285,0.0,0.0,0.8421052631578947,0.0,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.0,0.0,0.0,0.031578947368421054,0.031578947368421054,0.01639344262295082,0.0,0.0,0.021052631578947368,0.0,0.14736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.021052631578947368,0.0,0.0,0.042105263157894736,0.08421052631578947,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135594,0.0,0.010526315789473684
0.0,0.0,0.0,0.015151515151515152,0.030303030303030304,0.30000000000002763,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.19696969696969696,0.0,0.06060606060606061,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.7424242424242424,0.0,0.015151515151515152,0.0,0.015151515151515152,0.85,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,1.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,1.0,0.0,0.030303030303030304,0.07575757575757576,0.0,0.0,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
0.011494252873563218,0.007518796992481203,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.10606060606060606,0.05263157894736842,0.0,0.06015037593984962,0.06015037593984962,1.0,1.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.03759398496240601,0.022556390977443608,0.0,0.007518796992481203,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.03759398496240601,0.05263157894736842,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08270676691729323,0.06140350877192982,0.03759398496240601,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.07216494845360824,0.06015037593984962,0.007518796992481203,0.0,0.05303030303030303,0.0,0.0,0.024793388429752067,0.007518796992481203,0.0,0.0,0.0,0.2087912087912088,0.0,0.0,0.007518796992481203,0.05263157894736842,0.05263157894736842,0.0,0.007518796992481203,0.0,0.04132231404958678,0.0,0.0,1.0,0.03007518796992481,0.05263157894736842,0.007751937984496124,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.06015037593984962,0.0,0.0,0.06015037593984962,0.9172932330827067,0.9172932330827067,0.1,0.05263157894736842,0.0,0.01694915254237288,0.09333333333333334,0.007518796992481203
0.011494252873563218,0.0,0.051094890510948905,0.0,0.9436936936936937,0.0,0.0,0.02100840336134454,0.10606060606060606,0.02356902356902357,0.0,0.2725225225225225,0.5045045045045045,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.10135135135135136,0.014285714285714285,0.0,0.0,0.014534883720930232,0.0,0.03614457831325301,0.017543859649122806,0.017543859649122806,0.055555555555555566,0.0,0.02252252252252252,0.024774774774774775,0.0,0.0,0.032520325203252036,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.02252252252252252,0.7719298245614035,0.1036036036036036,0.01483679525222552,0.020491803278688523,0.007692307692307693,0.01567398119122257,0.05,0.0,0.041237113402061855,0.10478359908883828,0.0031645569620253164,0.01639344262295082,0.05303030303030303,0.0136986301369863,0.0,0.024793388429752067,0.012605042016806723,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.02821316614420063,0.02962962962962963,0.0,0.0,0.0,0.03305785123966942,0.0,0.030303030303030304,0.03007518796992481,1.0,0.012232415902140673,0.007751937984496124,0.0,0.0,0.0,0.031088082901554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012165450121654502,0.010101010101010102,0.0,0.40765765765765766,0.013513513513513514,0.0,0.011461318051575931,0.0,0.0,0.08571428571428572,0.01607717041800643,0.0045045045045045045,0.03389830508474576,0.05333333333333334,0.0030303030303030303
0.0,0.0,0.7737226277372263,0.0,0.04281345565749235,0.03333333333333641,0.0,0.05042016806722689,0.13636363636363635,0.030303030303030304,0.0,0.027522935779816515,0.03363914373088685,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.024464831804281346,0.0,0.0,0.01948051948051948,0.012232415902140673,0.0,0.0,0.043859649122807015,0.043859649122807015,0.0,0.05555555555555555,0.009174311926605505,0.039755351681957186,0.01485148514851485,0.006097560975609756,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.04281345565749235,0.07894736842105263,0.027522935779816515,0.0061162079510703364,0.036885245901639344,0.0,0.02821316614420063,0.125,0.0,0.12371134020618557,0.027522935779816515,0.03481012658227848,0.0,0.803030303030303,0.0136986301369863,0.0,0.0,0.004201680672268907,0.0,0.0882352941176472,0.0,0.0,0.037037037037037035,0.0,0.3673469387755102,0.02821316614420063,0.0962962962962963,0.03614457831325301,0.011428571428571429,0.0,0.06611570247933884,0.0,0.07575757575757576,0.05263157894736842,0.012232415902140673,1.0,0.015503875968992248,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05198776758409786,0.010101010101010102,0.0,0.03058103975535168,0.009174311926605505,0.0,0.03058103975535168,0.01875,0.01875,0.12857142857142856,0.03215434083601286,0.0,0.0,0.13333333333333333,0.0030581039755351682
0.022988505747126436,0.023255813953488372,0.023255813953488372,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.031007751937984496,0.031007751937984496,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.03875968992248062,0.0,0.0,0.023255813953488372,0.6046511627906976,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.031007751937984496,0.031007751937984496,0.007751937984496124,0.007751937984496124,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.031007751937984496,0.6124031007751938,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.8992248062015504,0.0,0.015503875968992248,0.015503875968992248,0.0,0.01652892561983471,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.007751937984496124,0.007751937984496124,0.015503875968992248,1.0,0.0,0.031007751937984496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441860465116,0.010101010101010102,0.0,0.015503875968992248,0.007751937984496124,0.0,0.031007751937984496,0.015503875968992248,0.015503875968992248,0.0,0.015503875968992248,0.0,0.01694915254237288,0.0,0.023255813953488372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.46153846153846156,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4807692307692308,0.019230769230769232,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.019230769230769232,0.09615384615384616,0.0,0.0,0.038461538461538464
0.022988505747126436,0.03205128205128205,0.24817518248175183,0.0,0.0,0.03333333333333641,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03205128205128205,0.0,0.0,0.032467532467532464,0.01282051282051282,0.0,0.012048192771084338,0.043859649122807015,0.043859649122807015,0.0,0.0,0.02564102564102564,0.038461538461538464,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.04487179487179487,0.01282051282051282,0.0,0.0,0.0,0.125,0.0,0.0,0.01282051282051282,0.038461538461538464,0.0,0.25,0.0,0.0,0.01652892561983471,0.02564102564102564,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.34615384615384615,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.07575757575757576,0.007518796992481203,0.0,0.5384615384615384,0.031007751937984496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03205128205128205,0.0,0.0,0.057692307692307696,0.0,0.0,0.01282051282051282,0.03205128205128205,0.03205128205128205,0.0,0.0,0.0,0.01694915254237288,0.0,0.07051282051282051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842131551622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555555563940797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882404,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.021897810218978103,0.0,0.9430051813471503,0.0,0.0,0.0051813471502590676,0.045454545454545456,0.015544041450777202,0.0,0.37305699481865284,0.8238341968911918,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.12953367875647667,0.025906735751295335,0.0,0.006493506493506494,0.015544041450777202,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.05699481865284974,0.010362694300518135,0.0051813471502590676,0.0,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11398963730569948,0.043859649122807015,0.025906735751295335,0.015544041450777202,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.15025906735751296,0.0,0.0,0.022727272727272728,0.010362694300518135,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544041450777202,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.031088082901554404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40932642487046633,0.025906735751295335,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.027777777777777783,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,1.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,1.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.01694915254237288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.00909090909090909,0.7454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7545454545454545,0.0,0.00909090909090909,0.0,0.0,0.0,0.010309278350515464,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012048192771084338,0.0,0.018867924528301886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011494252873563218,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.00641025641025641,0.00641025641025641,0.0,0.0,0.0,0.00641025641025641,0.0,0.07042253521126761,0.9743589743589743,0.04487179487179487,0.00641025641025641,0.0,0.0,0.00641025641025641,0.02127659574468085,0.012048192771084338,0.0,0.0,0.0,0.0,0.05128205128205128,0.01282051282051282,0.01282051282051282,0.8141025641025641,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.00641025641025641,0.00641025641025641,0.7923076923076923,0.00641025641025641,0.0,0.0,0.0,0.02564102564102564,0.01282051282051282,0.0,0.0,0.0,0.016,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.007407407407407408,0.0,0.0,0.0,0.008264462809917356,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,1.0,0.9807692307692307,0.0,0.0,0.01282051282051282,0.020202020202020204,0.0,0.00641025641025641,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.00641025641025641
0.022988505747126436,0.03636363636363636,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.006060606060606061,0.006060606060606061,0.0,0.0,0.0,0.00625,0.0,0.07042253521126761,0.9575757575757575,0.04242424242424243,0.012121212121212121,0.0,0.0,0.006060606060606061,0.02127659574468085,0.024096385542168676,0.0,0.0,0.0,0.0,0.048484848484848485,0.01818181818181818,0.012121212121212121,0.7804878048780488,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.7923076923076923,0.006060606060606061,0.0,0.0,0.0,0.030303030303030304,0.012121212121212121,0.0,0.0,0.0,0.024,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.014814814814814815,0.0,0.0,0.0,0.008264462809917356,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.9807692307692307,1.0,0.0294117647058824,0.0,0.012121212121212121,0.020202020202020204,0.06818181818181818,0.006060606060606061,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.012121212121212121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176472,0.0,0.0882352941176472,0.0,0.0,0.0,0.0588235294117648,0.0,0.0,0.0,0.0,0.0588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176472,0.0588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176472,0.0,0.0,0.0,0.0882352941176472,0.0,0.0,0.0,0.14705882352941202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.027777777777777783,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.0,0.01015228426395939,0.08029197080291971,0.0,0.043795620437956206,0.0,0.0,0.037815126050420166,0.13636363636363635,0.030303030303030304,0.0,0.031630170316301706,0.029197080291970802,0.0,0.0,0.0,0.00625,0.0,0.0,0.012048192771084338,0.0364963503649635,0.012165450121654502,0.0,0.012987012987012988,0.7180232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.012165450121654502,0.05596107055961071,0.01485148514851485,0.018292682926829267,0.0,0.0,0.0,0.007692307692307693,0.0,0.014705882352941176,0.0,0.014285714285714285,0.0340632603406326,0.07894736842105263,0.021897810218978103,0.7002967359050445,0.040983606557377046,0.015384615384615385,0.03134796238244514,0.0,0.0,0.09278350515463918,0.031630170316301706,0.8829113924050633,0.0,0.08333333333333333,0.02054794520547945,0.016,0.0,0.012605042016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.03134796238244514,0.0962962962962963,0.0,0.0,0.0,0.04132231404958678,0.042105263157894736,0.0,0.05263157894736842,0.012165450121654502,0.05198776758409786,0.9767441860465116,0.0,0.03205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.012121212121212121,0.0,0.0,1.0,0.050505050505050504,0.0,0.029197080291970802,0.004866180048661801,0.008928571428571428,0.03151862464183381,0.0,0.0,0.12857142857142856,0.03536977491961415,0.0,0.0,0.12,0.012121212121212121
0.06896551724137931,0.04040404040404041,0.010101010101010102,0.030303030303030304,0.06060606060606061,0.06666666666667281,0.0,0.0,0.0,0.32323232323232326,0.0,0.030303030303030304,0.08080808080808081,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.020202020202020204,0.06060606060606061,0.0,0.0,0.0,0.010101010101010102,0.0,0.060240963855421686,0.030303030303030304,0.030303030303030304,0.0,0.0,0.020202020202020204,0.08080808080808081,0.030303030303030304,0.0707070707070707,0.0,0.0,0.0,0.8080808080808081,0.0,0.014705882352941176,0.0,0.014285714285714285,0.050505050505050504,0.0,0.1414141414141414,0.050505050505050504,0.04040404040404041,0.020202020202020204,0.3434343434343434,0.05,0.0,0.0,0.04040404040404041,0.04040404040404041,0.01639344262295082,0.010101010101010102,0.050505050505050504,0.020202020202020204,0.0,0.7676767676767676,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.010101010101010102,0.3333333333333333,0.0,0.0,0.020202020202020204,0.0,0.0,0.08421052631578947,0.030303030303030304,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.020202020202020204,0.0,0.0,0.050505050505050504,1.0,0.0,0.0,0.0,0.010101010101010102,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.3838383838383838
0.0,0.07954545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.42045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26136363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
